datetime,hour_x,DA_price_real,priceUsd,priceEur,hour_y,ID_price_real,hour,SMF_real,real_production,powerplantId,DA_price_forecasted,ID_price_forecasted,SMF_forecasted,forecasted_production_meteologica,q_committed,q_committed_horizon,d_da_prod,d_da_bat,d_id_prod,d_id_bat,x_id,x_ceza,is_charging,charge,soc,soc_post,d_da_prod_extra,d_da_bat_extra,d_id_prod_extra,d_id_bat_extra,d_da_prod_horizon,d_da_bat_horizon,charge_extra,x_id_adj,x_ceza_adj,d_id_prod_adj,d_id_bat_adj,charge_adj,d_id_prod_horizon,d_id_bat_horizon,x_id_horizon,x_ceza_horizon,charge_horizon
2025-07-06 04:00:00+03:00,04:00,2924.99,73.72,62.6,04:00,2615.14,2025-07-06T04:00:00+03:00,2401.0,41.72,2591,3266.840263731637,3238.39884532914,3242.831065972527,45.4664153486028,44.279207467062356,0.0,44.279207467062356,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13.588313914833469,13.588313914833469,0.0,0.0,8.907722358346419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-06 05:00:00+03:00,05:00,2940.54,74.11,62.94,05:00,2922.05,2025-07-06T05:00:00+03:00,2440.0,43.35,2591,3001.104992379309,3085.2728218714715,2590.7667789645916,45.37067710546768,58.259367398687935,0.0,52.83870290129947,5.420664497388464,0.0,0.0,0.0,0.0,-0.0,0.0,13.588313914833469,13.588313914833469,-52.83870290129947,-5.420664497388464,48.07741205220528,5.420664497388464,0.0,0.0,0.0,0.0,58.259367398687935,0.0,0.0,0.0,,,,,
2025-07-06 06:00:00+03:00,06:00,3059.99,77.12,65.49,06:00,2897.69,2025-07-06T06:00:00+03:00,2560.0,41.55,2591,3011.1618810084815,2838.8048358336337,2437.4505949840163,42.49036740421058,45.625949757722424,0.0,45.625949757722424,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,8.0,8.0,-7.197173863404608,0.0,0.0,0.0,0.0,0.0,0.0,7.197173863404608,0.0,0.0,0.0,0.0,,,,,
2025-07-06 07:00:00+03:00,07:00,1899.9,47.88,40.66,07:00,2031.21,2025-07-06T07:00:00+03:00,2000.0,27.01,2591,1891.176411536667,2024.6211936141488,1972.45037592505,27.610348585355997,8.084634798268324,0.0,8.084634798268324,0.0,24.25390439480497,0.0,0.0,0.0,-0.0,0.0,8.0,8.0,0.0,0.0,-5.453799247251464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-06 08:00:00+03:00,08:00,1343.1,33.85,28.75,08:00,1406.58,2025-07-06T08:00:00+03:00,5.0,31.16,2591,1305.58890243832,1332.7964043899235,4.581068823300426,31.27805264797086,8.946291020753927,0.0,8.946291020753927,0.0,26.838873062261783,0.0,0.0,0.0,-0.0,0.0,8.0,8.0,0.0,0.0,-5.397658135054183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-06 09:00:00+03:00,09:00,511.02,12.88,10.94,09:00,666.61,2025-07-06T09:00:00+03:00,940.02,52.85,2591,462.8357102761486,540.5122129958922,674.115362062846,50.56161632896862,13.597899214806349,0.0,13.597899214806349,0.0,40.79369764441905,0.0,0.0,0.0,-0.0,0.0,8.0,8.0,0.0,0.0,-11.030362695127778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-06 10:00:00+03:00,10:00,390.0,9.83,8.35,10:00,491.49,2025-07-06T10:00:00+03:00,390.0,58.91,2591,369.2730200513358,434.42825866630517,327.81906015400733,56.86300900381575,15.45,0.0,15.45,0.0,46.35,0.0,0.0,0.0,-0.0,0.0,8.0,8.0,-15.45,0.0,5.354551697205665,0.0,0.0,0.0,0.0,0.0,15.45,0.0,0.0,0.0,,,,,
2025-07-06 11:00:00+03:00,11:00,250.0,6.3,5.35,11:00,305.39,2025-07-06T11:00:00+03:00,10.0,59.0,2591,228.74928821355283,249.90215056424722,7.449914585626339,55.37712187571786,14.527879174929812,0.0,14.527879174929812,0.0,10.387761236129641,0.0,0.0,0.0,1.0,33.1958762886598,8.0,8.0,0.0,0.0,-10.334415546178036,0.0,0.0,0.0,-0.9958762886595878,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-06 12:00:00+03:00,12:00,151.01,3.81,3.23,12:00,266.41,2025-07-06T12:00:00+03:00,0.0,59.35,2591,146.8840916790196,247.56348113687554,0.0,57.095517014699794,15.427214908858835,0.0,15.427214908858835,0.0,46.2816447265765,0.0,0.0,0.0,-0.0,0.0,40.2,40.2,-15.427214908858915,0.0,8.98908196780102,0.0,0.0,0.0,0.0,0.0,15.427214908858915,0.0,0.0,0.0,,,,,
2025-07-06 13:00:00+03:00,13:00,390.0,9.83,8.35,13:00,625.23,2025-07-06T13:00:00+03:00,1290.0,59.59,2591,365.6778591316037,538.9951075767083,1048.649525228991,56.022285567227996,11.302112352889171,0.0,11.302112352889171,0.0,33.90633705866752,0.0,0.0,0.0,-0.0,0.0,40.2,40.2,0.0,0.0,8.737713418856167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-06 14:00:00+03:00,14:00,750.0,18.9,16.05,14:00,953.17,2025-07-06T14:00:00+03:00,1400.0,59.78,2591,780.0585314938544,1015.4521714523564,1568.3277763655844,59.517425923421044,15.45,0.0,15.45,0.0,46.35,0.0,0.0,0.0,-0.0,0.0,40.2,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-06 15:00:00+03:00,15:00,1385.01,34.91,29.64,15:00,1587.89,2025-07-06T15:00:00+03:00,1385.01,59.46,2591,1364.074411242512,1530.9594820972304,1322.203233727536,57.840839528479286,15.45,0.0,15.45,0.0,46.35,0.0,0.0,0.0,-0.0,0.0,40.2,40.2,-15.45,0.0,13.782166959708597,0.0,0.0,0.0,0.0,0.0,15.45,0.0,0.0,0.0,,,,,
2025-07-06 16:00:00+03:00,16:00,1899.89,47.88,40.66,16:00,2192.63,2025-07-06T16:00:00+03:00,1899.89,59.09,2591,1852.0648680034315,2070.9158813585723,1756.4146040102944,57.151359326494735,11.937671685207528,0.0,11.937671685207528,0.0,35.813015055622586,0.0,0.0,0.0,-0.0,0.0,40.2,40.2,0.0,0.0,5.342477512253801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-06 17:00:00+03:00,17:00,1999.99,50.4,42.81,17:00,2440.65,2025-07-06T17:00:00+03:00,3000.0,58.99,2591,2051.13437065785,2551.1378786701894,3230.150818714419,58.78462555004848,15.45,0.0,15.45,0.0,46.35,0.0,0.0,0.0,-0.0,0.0,40.2,40.2,0.0,0.0,-0.8565076437565793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-06 18:00:00+03:00,18:00,3150.01,79.39,67.42,18:00,3273.46,2025-07-06T18:00:00+03:00,3400.0,57.42,2591,3004.4800800934013,2966.864384337756,2928.7617553444875,55.12979092510718,14.42916662035396,0.0,14.42916662035396,0.0,43.28749986106188,0.0,0.0,0.0,-0.0,0.0,40.2,40.2,0.0,0.0,-4.651768651114615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-06 19:00:00+03:00,19:00,3300.01,83.17,70.63,19:00,3358.71,2025-07-06T19:00:00+03:00,3400.0,46.74,2591,3246.065066484023,3230.6300540219013,3233.261619854799,45.47434459309159,43.63605288571906,0.0,43.63605288571906,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,40.2,40.2,-0.8560797063144605,0.0,0.0,0.0,0.0,0.0,0.0,0.8560797063144605,0.0,0.0,0.0,0.0,,,,,
2025-07-06 20:00:00+03:00,20:00,3385.0,85.31,72.45,20:00,3375.07,2025-07-06T20:00:00+03:00,3400.0,40.79,2591,3400.0,3400.0,3400.0,41.4506936898141,47.04381565700319,0.0,47.04381565700319,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,40.2,40.2,-1.386546793683877,0.0,0.0,14.70313625873974,0.0,0.0,0.0,0.0,0.0,0.0,1.386546793683877,0.0,,,,,
2025-07-06 21:00:00+03:00,21:00,3399.54,85.68,72.76,21:00,3382.67,2025-07-06T21:00:00+03:00,3400.0,35.58,2591,3239.6094460350027,3071.8177782832704,2920.1434163319245,34.354031656548436,36.339784430826285,0.0,36.339784430826285,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,40.2,40.2,-3.1387079496993024,0.0,0.0,0.0,0.0,0.0,0.0,3.1387079496993024,0.0,0.0,0.0,0.0,,,,,
2025-07-06 22:00:00+03:00,22:00,3300.01,83.17,70.63,22:00,3323.56,2025-07-06T22:00:00+03:00,3400.0,23.41,2591,3237.325765758849,3186.400990327133,3206.24931765063,22.854032296953733,22.077400544955687,0.0,22.077400544955687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.2,40.2,-1.1661674270287463,0.0,0.0,0.0,0.0,0.0,0.0,1.1661674270287463,0.0,0.0,0.0,0.0,,,,,
2025-07-06 23:00:00+03:00,23:00,3200.0,80.65,68.49,23:00,3244.79,2025-07-06T23:00:00+03:00,3400.0,11.47,2591,3205.1105304022194,3242.0761311221227,3400.0,11.327883289285182,10.487163965562967,0.0,10.487163965562967,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,40.2,40.2,0.0,0.0,1.1710382843312281,14.70313625873974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 00:00:00+03:00,00:00,3241.7,81.7,69.38,00:00,3217.37,2025-07-07T00:00:00+03:00,3400.0,14.11,2591,3371.5280363729394,3400.0,3400.0,14.292342590240755,16.530863741260173,0.0,16.530863741260173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,-1.2642190344521431,0.0,0.0,0.0,0.0,0.0,0.0,1.2642190344521431,0.0,0.0,0.0,0.0,,,,,
2025-07-07 01:00:00+03:00,01:00,3157.0,79.56,67.57,01:00,3148.02,2025-07-07T01:00:00+03:00,3350.0,31.62,2591,3037.608843227902,2917.490640666045,2969.9299570606318,30.79395823658953,33.393320649056605,0.0,33.393320649056605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,-3.809276493536146,0.0,0.0,0.0,0.0,0.0,0.0,3.809276493536146,0.0,0.0,0.0,0.0,,,,,
2025-07-07 02:00:00+03:00,02:00,2777.01,69.99,59.44,02:00,2952.38,2025-07-07T02:00:00+03:00,3118.88,39.14,2591,2530.651502630431,2421.999307211052,2288.818973634231,36.72039955943564,37.289679475741465,0.0,37.289679475741465,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,8.0,8.0,-37.28967947574156,0.0,0.0,0.0,0.0,0.0,30.29733516998757,37.28967947574156,0.0,0.0,0.0,0.0,,,,,
2025-07-07 03:00:00+03:00,03:00,2950.0,74.35,63.14,03:00,2937.43,2025-07-07T03:00:00+03:00,3118.88,37.63,2591,2869.963345237538,2747.744932559732,2865.024350706223,36.241904302212056,35.23887575229443,0.0,35.23887575229443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,-0.6072503527288902,0.0,0.0,0.0,0.0,0.0,0.0,0.6072503527288902,0.0,0.0,0.0,0.0,,,,,
2025-07-07 04:00:00+03:00,04:00,2999.0,75.58,64.19,04:00,3164.42,2025-07-07T04:00:00+03:00,3118.88,28.63,2591,2994.7132054531558,3125.57548223892,3105.505544071762,27.98739204512729,6.482594454459598,0.0,6.482594454459598,0.0,19.447783363378793,0.0,0.0,0.0,-0.0,0.0,8.0,8.0,0.0,0.0,3.528921109994876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 05:00:00+03:00,05:00,2777.01,69.99,59.44,05:00,3171.61,2025-07-07T05:00:00+03:00,3100.0,37.67,2591,2809.4093693559903,3225.750257287126,3208.50307885485,37.234395787463804,7.895250526369983,0.0,7.895250526369983,0.0,23.685751579109947,0.0,0.0,0.0,-0.0,0.0,8.0,8.0,-7.895250526369983,0.0,14.861058928446424,0.0,0.0,0.0,0.0,0.0,7.895250526369983,0.0,0.0,0.0,,,,,
2025-07-07 06:00:00+03:00,06:00,2299.0,57.94,49.21,06:00,2469.23,2025-07-07T06:00:00+03:00,1736.0,44.74,2591,2354.9176783453745,2582.173815285163,1862.6721482482421,44.76524720944309,12.607174858485667,0.0,12.607174858485667,0.0,37.821524575457005,0.0,0.0,0.0,-0.0,0.0,8.0,8.0,-12.607174858485749,0.0,8.672944316759562,0.0,0.0,0.0,0.0,0.0,12.607174858485749,0.0,0.0,0.0,,,,,
2025-07-07 07:00:00+03:00,07:00,1899.99,47.88,40.67,07:00,1813.69,2025-07-07T07:00:00+03:00,1500.0,45.17,2591,1863.1156199128854,1744.2780033357533,1412.6654822435826,44.27016488295758,10.840726336409908,0.0,10.840726336409908,0.0,0.0,0.0,0.0,0.0,1.0,32.522179009229724,8.0,8.0,0.0,0.0,0.05518299577143182,0.0,0.0,0.0,-0.3221790092294867,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 08:00:00+03:00,08:00,2999.0,75.58,64.19,08:00,3116.96,2025-07-07T08:00:00+03:00,3200.0,57.86,2591,2998.904279389093,3111.8142859917143,3199.6935919090674,57.28340740451982,12.785068844049752,0.0,12.785068844049752,0.0,38.35520653214925,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,4.723107870903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 09:00:00+03:00,09:00,3157.01,79.56,67.57,09:00,3285.56,2025-07-07T09:00:00+03:00,3400.0,58.78,2591,3203.2111781084864,3378.325085946671,3400.0,58.798907424095574,61.8,0.0,61.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.54651363895283,39.54651363895283,-1.0080525909200375,0.0,0.0,1.0080525909200375,0.0,0.0,0.0,0.0,0.0,0.0,1.0080525909200375,0.0,,,,,
2025-07-07 10:00:00+03:00,10:00,2777.01,69.99,59.44,10:00,3056.7,2025-07-07T10:00:00+03:00,3400.0,58.75,2591,2702.2059954161127,2894.441419828628,3125.243752541167,57.50701873377161,12.090945115349506,0.0,12.090945115349506,0.0,36.27283534604852,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,7.291143076186387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 11:00:00+03:00,11:00,2800.0,70.57,59.93,11:00,2957.71,2025-07-07T11:00:00+03:00,3400.0,58.76,2591,3015.9544613905755,3400.0,3400.0,60.99227339636439,53.456999999999994,0.0,53.456999999999994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,8.343000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 12:00:00+03:00,12:00,1999.98,50.4,42.81,12:00,2108.61,2025-07-07T12:00:00+03:00,3400.0,58.78,2591,2139.91380476367,2416.9543577544505,3400.0,61.51363518414759,15.45,0.0,15.45,0.0,46.35,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 13:00:00+03:00,13:00,2747.01,69.23,58.79,13:00,2772.07,2025-07-07T13:00:00+03:00,3400.0,58.81,2591,2698.7048905248375,2705.3181792228174,3220.6369410207258,59.03295905483537,12.829196313479123,0.0,12.829196313479123,0.0,38.48758894043737,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,4.572140129735793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 14:00:00+03:00,14:00,2777.01,69.99,59.44,14:00,3049.72,2025-07-07T14:00:00+03:00,3400.0,58.79,2591,2838.873208105257,3202.2159814016186,3400.0,60.13741434616721,61.8,0.0,61.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.54651363895283,39.54651363895283,-3.1841460751545583,0.0,0.0,0.0,0.0,0.0,0.0,3.1841460751545583,0.0,0.0,0.0,0.0,,,,,
2025-07-07 15:00:00+03:00,15:00,3084.01,77.72,66.01,15:00,3269.44,2025-07-07T15:00:00+03:00,3400.0,58.76,2591,2974.9349312109025,3057.03743134802,3039.2470511934794,58.186548908717114,13.09876706925255,0.0,13.09876706925255,0.0,39.29630120775765,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,4.16139794009689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 16:00:00+03:00,16:00,3241.7,81.7,69.38,16:00,3315.05,2025-07-07T16:00:00+03:00,3400.0,58.98,2591,3300.4832648125303,3400.0,3400.0,59.8834090982825,61.29111673696802,0.0,61.29111673696802,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,-1.6463093902992725,0.0,0.0,1.6463093902992725,0.0,0.0,0.0,0.0,0.0,0.0,1.6463093902992725,0.0,,,,,
2025-07-07 17:00:00+03:00,17:00,3399.54,85.68,72.76,17:00,3369.28,2025-07-07T17:00:00+03:00,3400.0,59.03,2591,3400.0,3400.0,3400.0,61.8,61.8,0.0,61.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 18:00:00+03:00,18:00,3357.0,84.6,71.85,18:00,3418.97,2025-07-07T18:00:00+03:00,3400.0,56.63,2591,3357.845292969204,3400.0,3400.0,57.535536498221134,58.95690636277975,0.0,58.95690636277975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.54651363895283,39.54651363895283,-0.7029898269928267,0.0,0.0,0.0,0.0,0.0,0.0,0.7029898269928267,0.0,0.0,0.0,0.0,,,,,
2025-07-07 19:00:00+03:00,19:00,3399.55,85.68,72.76,19:00,3421.96,2025-07-07T19:00:00+03:00,3400.0,46.25,2591,3400.0,3400.0,3400.0,48.21530708083309,50.259926230156886,0.0,50.259926230156886,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,-1.2490817985933447,0.0,0.0,0.0,0.0,0.0,0.0,1.2490817985933447,0.0,0.0,0.0,0.0,,,,,
2025-07-07 20:00:00+03:00,20:00,3399.55,85.68,72.76,20:00,3418.72,2025-07-07T20:00:00+03:00,3400.0,46.02,2591,3400.0,3400.0,3400.0,48.25208896028957,50.43995773212138,0.0,50.43995773212138,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,1.7520678295779106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 21:00:00+03:00,21:00,3399.55,85.68,72.76,21:00,3419.08,2025-07-07T21:00:00+03:00,3400.0,36.17,2591,3400.0,3400.0,3400.0,38.55320520320026,40.640487321022675,0.0,40.640487321022675,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,0.8390820650271991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 22:00:00+03:00,22:00,3399.54,85.68,72.76,22:00,3421.79,2025-07-07T22:00:00+03:00,3400.0,25.09,2591,3400.0,3400.0,3400.0,27.92289787970385,29.326104128857363,0.0,29.326104128857363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,3.085945021525287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-07 23:00:00+03:00,23:00,3357.0,84.6,71.85,23:00,3413.22,2025-07-07T23:00:00+03:00,3400.0,6.39,2591,3400.0,3400.0,3400.0,6.956226728039151,7.045588926416022,0.0,7.045588926416022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,0.5243325838109918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 00:00:00+03:00,00:00,3233.0,81.48,69.2,00:00,3397.36,2025-07-08T00:00:00+03:00,3400.0,2.33,2591,3247.2389289368684,3400.0,3400.0,2.4528086832509324,3.0338817440701824,0.0,3.0338817440701824,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,-0.7354656780128748,0.0,0.0,0.0,0.0,0.0,0.0,0.7354656780128748,0.0,0.0,0.0,0.0,,,,,
2025-07-08 01:00:00+03:00,01:00,3155.47,79.52,67.54,01:00,3285.3,2025-07-08T01:00:00+03:00,3400.0,0.73,2591,3023.4666757608775,3058.39212268282,2973.3016294754666,0.7432246932003013,0.21857531179344492,0.0,0.21857531179344492,0.0,0.6557259353803347,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,-0.20832230938967145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 02:00:00+03:00,02:00,3058.6,77.08,65.46,02:00,3140.45,2025-07-08T02:00:00+03:00,3400.0,0.0,2591,2857.0675662916274,2743.2616286198713,2727.9177323529066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 03:00:00+03:00,03:00,3233.01,81.48,69.2,03:00,3182.11,2025-07-08T03:00:00+03:00,3400.0,0.0,2591,3092.7318411737833,2895.9781303888853,2957.428767610551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 04:00:00+03:00,04:00,3129.99,78.88,66.99,04:00,3114.69,2025-07-08T04:00:00+03:00,3400.0,0.95,2591,3101.895199855367,3038.9030656850473,3308.444767722819,0.9516257134661534,0.9011851515530523,0.0,0.9011851515530523,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,0.06829635648199861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 05:00:00+03:00,05:00,3149.0,79.36,67.4,05:00,3131.4,2025-07-08T05:00:00+03:00,3400.0,1.68,2591,3175.605705975638,3168.5171665429693,3400.0,1.6963889203174618,1.497580514018908,0.0,1.497580514018908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,0.26477090324407704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 06:00:00+03:00,06:00,3032.45,76.42,64.9,06:00,2866.35,2025-07-08T06:00:00+03:00,3350.0,5.3,2591,3173.2421815232633,3125.533726826914,3400.0,5.475469806852779,4.972124158734912,0.0,4.972124158734912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,0.8910916398832782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 07:00:00+03:00,07:00,2744.78,69.17,58.75,07:00,2691.15,2025-07-08T07:00:00+03:00,2744.78,11.36,2591,2823.0260192308533,2852.821064834543,2979.518057692558,11.684117168331316,2.6353677023600603,0.0,2.6353677023600603,0.0,7.906103107080181,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,1.7118797669920376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 08:00:00+03:00,08:00,3199.99,80.65,68.49,08:00,3181.22,2025-07-08T08:00:00+03:00,3290.58,16.4,2591,3400.0,3400.0,3400.0,17.512867051748245,16.46390287546876,0.0,16.46390287546876,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,2.695544852938532,27.32307892103571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 09:00:00+03:00,09:00,3090.01,77.87,66.14,09:00,3022.87,2025-07-08T09:00:00+03:00,3400.0,24.94,2591,3215.574954722461,3305.193226153562,3400.0,26.180500137250082,24.138125510203817,0.0,24.138125510203817,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,3.7469053402677233,27.447847585279504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 10:00:00+03:00,10:00,2744.78,69.17,58.75,10:00,2689.92,2025-07-08T10:00:00+03:00,3400.0,35.71,2591,3185.015055682808,3400.0,3400.0,40.13388149905841,39.47248374644856,0.0,39.47248374644856,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,6.757017858826494,5.2274230186879365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 11:00:00+03:00,11:00,2616.0,65.93,55.99,11:00,2695.41,2025-07-08T11:00:00+03:00,3400.0,46.66,2591,2949.585313847292,3400.0,3400.0,52.44915455060548,51.498490515839045,0.0,51.498490515839045,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,34.157417743398256,0.0,0.0,9.67911791249049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 12:00:00+03:00,12:00,2079.99,52.42,44.52,12:00,2228.76,2025-07-08T12:00:00+03:00,3000.0,57.03,2591,2149.9868952227757,2441.6702745951247,3302.8726373708446,61.57789465361286,15.45,0.0,15.45,0.0,46.35,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,-1.449607678675605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 13:00:00+03:00,13:00,2655.78,66.93,56.84,13:00,2847.06,2025-07-08T13:00:00+03:00,3050.0,56.49,2591,2567.2014622667457,2718.9546169860378,2744.8189909332564,58.504265683872525,15.151745400723666,0.0,15.151745400723666,0.0,45.455236202170994,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,-9.783650429082833,0.0,0.0,0.0,0.6534863610471651,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 14:00:00+03:00,14:00,3130.0,78.88,66.99,14:00,3194.97,2025-07-08T14:00:00+03:00,3400.0,53.34,2591,3142.8697816164495,3255.674601130019,3400.0,55.72870648953415,60.85167303373145,0.0,60.85167303373145,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,-6.757765011034522,0.0,0.0,0.0,0.0,0.0,0.0,6.757765011034522,0.0,0.0,0.0,0.0,,,,,
2025-07-08 15:00:00+03:00,15:00,3149.0,79.36,67.4,15:00,3230.93,2025-07-08T15:00:00+03:00,3400.0,53.32,2591,3121.5845273853074,3198.6328362871927,3311.1978975325933,54.992188139666375,55.126024858201276,0.0,55.126024858201276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.54651363895283,39.54651363895283,0.0,0.0,0.5801499115194844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2025-07-08 16:00:00+03:00,16:00,3350.01,84.43,71.7,16:00,3380.93,2025-07-08T16:00:00+03:00,3400.0,40.58,2591,3400.0,3400.0,3400.0,42.53097186657734,46.304593407272016,0.0,46.304593407272016,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.54651363895283,39.54651363895283,-2.3272388212137614,0.0,0.0,2.3272388212137614,0.0,0.0,0.0,0.0,0.0,0.0,2.3272388212137614,0.0,,,,,
